#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	Assembly_name	Gene_observation_ID
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1135-PRJ1139-Escherichia-coli-1D-1143_R1_001.fa	NODE_35_length_17624_cov_16.453792	11796	15245	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.43	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1135-PRJ1139-Escherichia-coli-1D-1143_R1_001.fa	NODE_48_length_5202_cov_27.497931	274	1134	-	blaTEM-1C_1_FJ560503	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1C_1_FJ560503	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1135-PRJ1139-Escherichia-coli-1D-1143_R1_001.fa	NODE_53_length_3956_cov_21.700966	1604	2850	-	tet(A)_6_AF534183	1-1247/1275	===============	0/0	97.80	100.00	user_db	tet(A)_6_AF534183	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1135-PRJ1139-Escherichia-coli-1D-1143_R1_001.fa	NODE_5_length_386608_cov_13.169007	195473	196582	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.99	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1136-PRJ1139-Escherichia-coli-1D-1144_R1_001.fa	NODE_102_length_8192_cov_7.568258	2293	5737	-	sitABCD_1_AY598030	6-3459/3459	========/======	3/9	99.60	97.31	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1136-PRJ1139-Escherichia-coli-1D-1144_R1_001.fa	NODE_38_length_47188_cov_7.522088	29509	30618	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	81.08	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1137-PRJ1139-Escherichia-coli-1D-1145_R1_001.fa	NODE_10_length_140161_cov_11.303933	137053	138162	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.54	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1138-PRJ1139-Escherichia-coli-1D-1146_R1_001.fa	NODE_10_length_159103_cov_4.884989	119161	120270	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1139-PRJ1139-Escherichia-coli-1D-1147_R1_001.fa	NODE_14_length_140248_cov_8.472199	2000	3109	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.63	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1139-PRJ1139-Escherichia-coli-1D-1147_R1_001.fa	NODE_8_length_222224_cov_8.154099	8639	12088	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.20	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1140-PRJ1139-Proteus-vulgaris-1D-1148_R1_001.fa	NODE_1_length_759410_cov_4.626035	370938	371834	+	hugA_1_AF324468	1-897/897	========/======	2/2	99.89	84.08	user_db	hugA_1_AF324468	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1140-PRJ1139-Proteus-vulgaris-1D-1148_R1_001.fa	NODE_5_length_313351_cov_5.045418	148107	149265	-	tet(H)_2_AJ245947	1-1165/1179	========/======	2/6	98.30	84.64	user_db	tet(H)_2_AJ245947	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1141-PRJ1139-Klebsiella-oxytoca-1D-1149_R1_001.fa	NODE_13_length_140856_cov_3.148051	41236	42411	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	84.78	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1141-PRJ1139-Klebsiella-oxytoca-1D-1149_R1_001.fa	NODE_13_length_140856_cov_3.148051	42435	45587	+	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	88.27	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1141-PRJ1139-Klebsiella-oxytoca-1D-1149_R1_001.fa	NODE_29_length_81826_cov_3.732371	374	1246	-	blaOXY-2-10_10_FJ785626	1-873/873	===============	0/0	100.00	99.54	user_db	blaOXY-2-10_10_FJ785626	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1141-PRJ1139-Klebsiella-oxytoca-1D-1149_R1_001.fa	NODE_47_length_33625_cov_3.861604	5283	5699	-	fosA_2_AGDM01000012	1-417/420	===============	0/0	99.29	81.30	user_db	fosA_2_AGDM01000012	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1142-PRJ1139-Klebsiella-pneumoniae-1D-1150_R1_001.fa	NODE_13_length_142667_cov_4.784376	128172	128591	-	fosA6_1_KU254579	1-420/433	===============	0/0	97.00	99.76	user_db	fosA6_1_KU254579	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1142-PRJ1139-Klebsiella-pneumoniae-1D-1150_R1_001.fa	NODE_2_length_461410_cov_3.934771	311933	312799	-	blaSHV-187_1_LN515533	1-867/867	===============	0/0	100.00	99.42	user_db	blaSHV-187_1_LN515533	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1142-PRJ1139-Klebsiella-pneumoniae-1D-1150_R1_001.fa	NODE_7_length_228669_cov_4.837150	193531	196683	-	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	98.67	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1142-PRJ1139-Klebsiella-pneumoniae-1D-1150_R1_001.fa	NODE_7_length_228669_cov_4.837150	196707	197882	-	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	99.41	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1143-PRJ1139-Enterobacter-aerogenes-1D-1151_R1_001.fa	NODE_23_length_64173_cov_6.561003	32648	33067	-	fosA5_1_EU195449	1-420/420	===============	0/0	100.00	89.52	user_db	fosA5_1_EU195449	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1143-PRJ1139-Enterobacter-aerogenes-1D-1151_R1_001.fa	NODE_3_length_482465_cov_5.798061	242677	243852	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	84.52	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1143-PRJ1139-Enterobacter-aerogenes-1D-1151_R1_001.fa	NODE_3_length_482465_cov_5.798061	243876	247012	+	OqxB_1_EU370913	1-3137/3153	===============	0/0	99.49	87.92	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1144-PRJ1139-Pseudomonas-stutzeri-1D-1152_R1_001.fa	NODE_4_length_236485_cov_12.924868	103534	104478	-	blaBRO-2_1_Z54181	1-945/945	===============	0/0	100.00	100.00	user_db	blaBRO-2_1_Z54181	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1146-PRJ1139-Escherichia-coli-1D-1154_R1_001.fa	NODE_45_length_5203_cov_6.838849	275	1135	-	blaTEM-1C_1_FJ560503	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1C_1_FJ560503	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1146-PRJ1139-Escherichia-coli-1D-1154_R1_001.fa	NODE_54_length_3956_cov_5.926613	1604	2850	-	tet(A)_6_AF534183	1-1247/1275	===============	0/0	97.80	100.00	user_db	tet(A)_6_AF534183	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1146-PRJ1139-Escherichia-coli-1D-1154_R1_001.fa	NODE_9_length_236417_cov_6.054916	58987	60096	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.54	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_129/Assemblies/DTU2019-2586-PRJ1139-Pseudomonas-aeruginosa-1D-1155-C_R1_001.fa	NODE_14_length_130373_cov_10.901294	52532	53170	-	catB7_1_AF036933	1-639/639	===============	0/0	100.00	98.28	user_db	catB7_1_AF036933	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_129/Assemblies/DTU2019-2586-PRJ1139-Pseudomonas-aeruginosa-1D-1155-C_R1_001.fa	NODE_18_length_111087_cov_13.799712	31791	32984	+	blaPAO_4_AY083592	1-1194/1194	===============	0/0	100.00	99.41	user_db	blaPAO_4_AY083592	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_129/Assemblies/DTU2019-2586-PRJ1139-Pseudomonas-aeruginosa-1D-1155-C_R1_001.fa	NODE_18_length_111087_cov_13.799712	45340	46146	-	aph(3')-IIb_1_X90856	1-807/807	===============	0/0	100.00	98.51	user_db	aph(3')-IIb_1_X90856	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_129/Assemblies/DTU2019-2586-PRJ1139-Pseudomonas-aeruginosa-1D-1155-C_R1_001.fa	NODE_1_length_310492_cov_10.976766	143661	144068	-	fosA_4_ACWU01000146	1-408/408	===============	0/0	100.00	99.27	user_db	fosA_4_ACWU01000146	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_129/Assemblies/DTU2019-2586-PRJ1139-Pseudomonas-aeruginosa-1D-1155-C_R1_001.fa	NODE_9_length_194747_cov_13.458488	31418	32206	-	blaOXA-488_1_CP017969	1-789/789	===============	0/0	100.00	100.00	user_db	blaOXA-488_1_CP017969	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_107_length_1862_cov_4.886878	568	1050	-	dfrA14_5_DQ388123	1-483/483	===============	0/0	100.00	99.59	user_db	dfrA14_5_DQ388123	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_17_length_98118_cov_3.998796	5218	8667	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.31	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_68_length_8909_cov_6.173878	2193	3398	+	tet(B)_2_AF326777	1-1206/1206	===============	0/0	100.00	100.00	user_db	tet(B)_2_AF326777	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_69_length_8887_cov_4.935212	1256	2116	+	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_69_length_8887_cov_4.935212	2837	3673	-	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	100.00	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_69_length_8887_cov_4.935212	3673	4476	-	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_69_length_8887_cov_4.935212	4537	5352	-	sul2_2_AY034138	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_2_AY034138	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_89_length_4240_cov_4.664235	3123	4044	-	mph(A)_2_U36578	1-921/921	========/======	1/1	100.00	99.67	user_db	mph(A)_2_U36578	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1148-PRJ1139-Escherichia-coli-1D-1156_R1_001.fa	NODE_9_length_186900_cov_3.918666	162570	163679	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	81.17	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1149-PRJ1139-Escherichia-coli-1D-1157_R1_001.fa	NODE_18_length_110239_cov_5.750790	12566	13675	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1150-PRJ1139-Escherichia-coli-1D-1158_R1_001.fa	NODE_2_length_648984_cov_3.245069	515382	516491	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.90	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1152-PRJ1139-Escherichia-coli-1D-1160_R1_001.fa	NODE_5_length_205401_cov_3.039942	77594	78703	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.81	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1153-PRJ1139-Escherichia-coli-1D-1161_R1_001.fa	NODE_25_length_62937_cov_4.769448	9734	10843	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.99	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1154-PRJ1139-Escherichia-coli-1D-1162_R1_001.fa	NODE_3_length_289058_cov_2.465776	38946	40055	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.81	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_12_length_123759_cov_3.428348	22312	25761	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	98.00	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_2_length_451125_cov_3.082344	405794	406903	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_42_length_18138_cov_10.321581	7875	8711	-	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	99.88	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_42_length_18138_cov_10.321581	8711	9514	-	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_42_length_18138_cov_10.321581	9575	10390	-	sul2_2_AY034138	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_2_AY034138	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1155-PRJ1139-Escherichia-coli-1D-1163_R1_001.fa	NODE_42_length_18138_cov_10.321581	11893	12753	-	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1156-PRJ1139-Escherichia-coli-1D-1164_R1_001.fa	NODE_11_length_152366_cov_5.079290	35242	36351	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.54	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1156-PRJ1139-Escherichia-coli-1D-1164_R1_001.fa	NODE_7_length_249649_cov_4.822545	216438	219887	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.25	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_105_length_15347_cov_4.664520	12034	12672	+	catB7_1_AF036933	1-639/639	===============	0/0	100.00	99.37	user_db	catB7_1_AF036933	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_24_length_94299_cov_2.841121	69326	70162	-	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	100.00	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_24_length_94299_cov_2.841121	70162	70964	-	aph(3'')-Ib_2_AF024602	2-804/804	===============	0/0	99.88	100.00	user_db	aph(3'')-Ib_2_AF024602	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_29_length_75329_cov_3.442488	20525	20932	-	fosA_4_ACWU01000146	1-408/408	===============	0/0	100.00	99.75	user_db	fosA_4_ACWU01000146	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_38_length_62861_cov_3.888721	33201	34394	+	blaPAO_3_FJ666073	1-1194/1194	===============	0/0	100.00	99.58	user_db	blaPAO_3_FJ666073	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_38_length_62861_cov_3.888721	46750	47556	-	aph(3')-IIb_2_CP006832	1-807/807	===============	0/0	100.00	99.26	user_db	aph(3')-IIb_2_CP006832	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_3_length_211166_cov_4.804382	38881	39078	-	crpP_1_HM560971	1-198/198	===============	0/0	100.00	96.47	user_db	crpP_1_HM560971	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1157-PRJ1139-Pseudomonas-aeruginosa-1D-1165_R1_001.fa	NODE_3_length_211166_cov_4.804382	126888	127676	-	blaOXA-396_1_AY306134	1-789/789	===============	0/0	100.00	99.62	user_db	blaOXA-396_1_AY306134	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_4_length_232553_cov_4.575060	134774	135883	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	81.08	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_52_length_19076_cov_4.933136	1034	2247	+	floR_2_AF118107	1-1214/1215	===============	0/0	99.92	98.11	user_db	floR_2_AF118107	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_52_length_19076_cov_4.933136	5461	6048	-	dfrA36_1_CP038791	1-588/588	===============	0/0	100.00	100.00	user_db	dfrA36_1_CP038791	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_52_length_19076_cov_4.933136	6425	7240	-	sul2_2_AY034138	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_2_AY034138	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_56_length_15731_cov_4.794668	11858	15307	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	99.59	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_58_length_14741_cov_4.198508	13201	14067	-	sul1_5_EU780013	1-867/867	===============	0/0	100.00	99.89	user_db	sul1_5_EU780013	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_58_length_14741_cov_4.198508	14097	14381	-	qacE_1_X68232	1-285/333	=============..	0/0	85.59	99.65	user_db	qacE_1_X68232	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_67_length_5828_cov_4.429223	2126	3331	+	tet(B)_2_AF326777	1-1206/1206	===============	0/0	100.00	100.00	user_db	tet(B)_2_AF326777	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_88_length_1744_cov_3.810761	738	1397	-	catA1_1_V00622	1-660/660	===============	0/0	100.00	99.85	user_db	catA1_1_V00622	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_92_length_1387_cov_3.958730	307	1137	+	blaOXA-1_1_HQ170510	1-831/831	===============	0/0	100.00	100.00	user_db	blaOXA-1_1_HQ170510	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1158-PRJ1139-Escherichia-coli-1D-1166_R1_001.fa	NODE_98_length_990_cov_4.105446	262	795	+	ant(2'')-Ia_1_X04555	1-534/534	===============	0/0	100.00	100.00	user_db	ant(2'')-Ia_1_X04555	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1159-PRJ1139-Proteus-mirabilis-1D-1167_R1_001.fa	NODE_18_length_78208_cov_6.328236	40228	41424	-	tet(J)_1_ACLE01000065	1-1197/1197	===============	0/0	100.00	99.25	user_db	tet(J)_1_ACLE01000065	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1159-PRJ1139-Proteus-mirabilis-1D-1167_R1_001.fa	NODE_30_length_45840_cov_6.621596	16481	17134	-	cat_1_M11587	1-654/654	========/======	2/2	99.85	97.71	user_db	cat_1_M11587	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1160-PRJ1139-Escherichia-coli-1D-1168_R1_001.fa	NODE_10_length_150297_cov_5.534534	147543	148652	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.90	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1160-PRJ1139-Escherichia-coli-1D-1168_R1_001.fa	NODE_13_length_118872_cov_4.863935	113572	117021	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.25	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1161-PRJ1139-Escherichia-coli-1D-1169_R1_001.fa	NODE_20_length_90685_cov_13.998995	6237	7052	+	sul2_2_AY034138	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_2_AY034138	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_106/Assemblies/DTU2019-1161-PRJ1139-Escherichia-coli-1D-1169_R1_001.fa	NODE_20_length_90685_cov_13.998995	7113	7916	+	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
